number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço,erro
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920005,MapBox,2920005,-23.8924383,-46.6174,0.686429,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",2.444407977035522
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920005,OpenRouteService,2920005,-23.586137,-46.723912,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",33.43709442979589
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920005,Here,2920005,-23.88093,-46.62635,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.9194250869384913
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920005,Google,2920005,-23.8747448,-46.631251,,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.3347329174688985
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2920006,Here,2920006,-23.25044,-45.90833,0.66,"SAO PAULO, ESTRADA GRANJA SAIKI, 1693, SP",106.47535084698193
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2920006,Google,2920006,-23.6293042,-46.5985378,,"SAO PAULO, ESTRADA GRANJA SAIKI, 1693, SP",28.391325639259033
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2920006,MapBox,2920006,-23.733277,-46.431157,0.706931,"SAO PAULO, ESTRADA GRANJA SAIKI, 1693, SP",32.017032399445576
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2920006,OpenRouteService,2920006,-22.756832,-43.531685,1.0,"SAO PAULO, ESTRADA GRANJA SAIKI, 1693, SP",347.57811908890324
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2920007,MapBox,2920007,-23.436045,-46.462319,0.808519,"SAO PAULO, CRISANTEMO, 100, SP",11.409091993827053
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2920007,Here,2920007,-22.00068,-47.89883,0.91,"SAO PAULO, CRISANTEMO, 100, SP",208.87732185003523
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2920007,OpenRouteService,2920007,-23.570533,-46.663713,1.0,"SAO PAULO, CRISANTEMO, 100, SP",17.937874392057118
100,CRISANTEMO,SAO PAULO,-23.431378,-46.573848,2920007,Google,2920007,-23.5557714,-46.6395571,,"SAO PAULO, CRISANTEMO, 100, SP",15.324719085699103
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2920008,Here,2920008,-23.53927,-46.59664,0.86,"SAO PAULO, RUA BELEM, nan, SP",33.48922708472286
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2920008,Google,2920008,-23.5393814,-46.5964813,,"SAO PAULO, RUA BELEM, nan, SP",33.48266074876141
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2920008,OpenRouteService,2920008,-22.154376,-48.428808,0.3,"SAO PAULO, RUA BELEM, nan, SP",256.24574926350664
,RUA BELEM,SAO PAULO,-23.826053,-46.700713,2920008,MapBox,2920008,-23.5908207,-46.3885028,0.670556,"SAO PAULO, RUA BELEM, nan, SP",41.139771332394865
,JORNALISTA ROBERTO MARINHO,SAO PAULO,-23.614928,-46.698832,2920009,OpenRouteService,2920009,-22.154376,-48.428808,0.3,"SAO PAULO, JORNALISTA ROBERTO MARINHO, nan, SP",240.14363374434032
,JORNALISTA ROBERTO MARINHO,SAO PAULO,-23.614928,-46.698832,2920009,Here,2920009,-23.62972,-46.67318,0.92,"SAO PAULO, JORNALISTA ROBERTO MARINHO, nan, SP",3.088077044552216
,JORNALISTA ROBERTO MARINHO,SAO PAULO,-23.614928,-46.698832,2920009,Google,2920009,-23.6231153,-46.67812,,"SAO PAULO, JORNALISTA ROBERTO MARINHO, nan, SP",2.2999349193878262
,JORNALISTA ROBERTO MARINHO,SAO PAULO,-23.614928,-46.698832,2920009,MapBox,2920009,-24.5300486,-48.1096995,0.677831,"SAO PAULO, JORNALISTA ROBERTO MARINHO, nan, SP",175.6657523009971
270,RUA TORRES FLORENCIO E RIELLI,SAO PAULO,-23.606844,-46.511108,2920010,Here,2920010,-23.64894,-46.59138,0.57,"SAO PAULO, RUA TORRES FLORENCIO E RIELLI, 270, SP",9.425032643845569
270,RUA TORRES FLORENCIO E RIELLI,SAO PAULO,-23.606844,-46.511108,2920010,OpenRouteService,2920010,-23.570533,-46.663713,1.0,"SAO PAULO, RUA TORRES FLORENCIO E RIELLI, 270, SP",16.087535249560982
270,RUA TORRES FLORENCIO E RIELLI,SAO PAULO,-23.606844,-46.511108,2920010,Google,2920010,-23.6073132,-46.5111858,,"SAO PAULO, RUA TORRES FLORENCIO E RIELLI, 270, SP",0.05256822717672091
270,RUA TORRES FLORENCIO E RIELLI,SAO PAULO,-23.606844,-46.511108,2920010,MapBox,2920010,-23.607518,-46.510843,0.872716,"SAO PAULO, RUA TORRES FLORENCIO E RIELLI, 270, SP",0.07939562956967698
100,RUA ATALAIA,SAO PAULO,-23.545982,-46.675974,2920011,MapBox,2920011,-23.546026,-46.676162,0.86037,"SAO PAULO, RUA ATALAIA, 100, SP",0.01980472722966809
100,RUA ATALAIA,SAO PAULO,-23.545982,-46.675974,2920011,Google,2920011,-23.5901911,-46.3888264,,"SAO PAULO, RUA ATALAIA, 100, SP",29.72054230452655
100,RUA ATALAIA,SAO PAULO,-23.545982,-46.675974,2920011,Here,2920011,-23.54551,-46.67585,1.0,"SAO PAULO, RUA ATALAIA, 100, SP",0.053786234708446616
100,RUA ATALAIA,SAO PAULO,-23.545982,-46.675974,2920011,OpenRouteService,2920011,-23.433581,-51.924619,1.0,"SAO PAULO, RUA ATALAIA, 100, SP",536.2579329033296
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920012,Google,2920012,-23.8747448,-46.631251,,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.3347329174688985
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920012,OpenRouteService,2920012,-23.586137,-46.723912,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",33.43709442979589
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920012,MapBox,2920012,-23.8924383,-46.6174,0.686429,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",2.444407977035522
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920012,Here,2920012,-23.88093,-46.62635,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.9194250869384913
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920013,Here,2920013,-23.88093,-46.62635,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.9194250869384913
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920013,MapBox,2920013,-23.8924383,-46.6174,0.686429,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",2.444407977035522
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920013,OpenRouteService,2920013,-23.586137,-46.723912,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",33.43709442979589
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920013,Google,2920013,-23.8747448,-46.631251,,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.3347329174688985
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2920014,Google,2920014,-23.4741155,-46.5620568,,"SAO PAULO, CAPITAO BUSSE, 391, SP",0.3936081799821751
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2920014,MapBox,2920014,-23.473941,-46.562765,0.86037,"SAO PAULO, CAPITAO BUSSE, 391, SP",0.4348237842530094
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2920014,OpenRouteService,2920014,-23.570533,-46.663713,1.0,"SAO PAULO, CAPITAO BUSSE, 391, SP",14.689271777205681
391,CAPITAO BUSSE,SAO PAULO,-23.477564,-46.561125,2920014,Here,2920014,-23.47414,-46.56272,0.99,"SAO PAULO, CAPITAO BUSSE, 391, SP",0.4127366093769148
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920015,Google,2920015,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920015,OpenRouteService,2920015,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920015,MapBox,2920015,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920015,Here,2920015,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920016,Here,2920016,-23.71366,-46.62323,1.0,"SAO PAULO, GUATAMBUS,         77, SP",0.08108587928362984
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920016,MapBox,2920016,-23.531875,-46.315333,0.808519,"SAO PAULO, GUATAMBUS,         77, SP",37.2491489036433
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920016,OpenRouteService,2920016,-23.570533,-46.663713,1.0,"SAO PAULO, GUATAMBUS,         77, SP",16.317759903224534
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920016,Google,2920016,-23.4657861,-46.5943063,,"SAO PAULO, GUATAMBUS,         77, SP",27.53372016344065
312,RUA FREGUESIA DE SAO ROMAO,SAO PAULO,-23.490319,-46.408503,2920017,Here,2920017,-23.48783,-46.40843,1.0,"SAO PAULO, RUA FREGUESIA DE SAO ROMAO, 312, SP",0.2757598324848735
312,RUA FREGUESIA DE SAO ROMAO,SAO PAULO,-23.490319,-46.408503,2920017,Google,2920017,-23.4902891,-46.408378,,"SAO PAULO, RUA FREGUESIA DE SAO ROMAO, 312, SP",0.013190979031931095
312,RUA FREGUESIA DE SAO ROMAO,SAO PAULO,-23.490319,-46.408503,2920017,MapBox,2920017,-23.48797,-46.407837,0.872716,"SAO PAULO, RUA FREGUESIA DE SAO ROMAO, 312, SP",0.268902064104063
312,RUA FREGUESIA DE SAO ROMAO,SAO PAULO,-23.490319,-46.408503,2920017,OpenRouteService,2920017,-23.570533,-46.663713,1.0,"SAO PAULO, RUA FREGUESIA DE SAO ROMAO, 312, SP",27.533974798180786
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2920018,MapBox,2920018,-23.4206037,-46.5906777,0.698333,"SAO PAULO, ENGENHEIRO ANTONIO DE TOLEDO, SN, SP",0.01594693426423271
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2920018,Here,2920018,-23.42024,-46.59081,1.0,"SAO PAULO, ENGENHEIRO ANTONIO DE TOLEDO, SN, SP",0.03014893506379279
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2920018,Google,2920018,-23.4202601,-46.5908661,,"SAO PAULO, ENGENHEIRO ANTONIO DE TOLEDO, SN, SP",0.028752990353038105
SN,ENGENHEIRO ANTONIO DE TOLEDO,SAO PAULO,-23.420512,-46.590798,2920018,OpenRouteService,2920018,-23.570533,-46.663713,0.6,"SAO PAULO, ENGENHEIRO ANTONIO DE TOLEDO, SN, SP",18.207911150761895
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2920019,MapBox,2920019,-23.4784143,-46.6076177,0.559444,"SAO PAULO, SINFONIA MILITAR TRAV H, S/N, SP",39.41420986559278
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2920019,Here,2920019,-23.80633,-46.76526,0.88,"SAO PAULO, SINFONIA MILITAR TRAV H, S/N, SP",0.3122811731674657
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2920019,OpenRouteService,2920019,-22.154376,-48.428808,0.3,"SAO PAULO, SINFONIA MILITAR TRAV H, S/N, SP",249.94587761281377
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2920019,Google,2920019,-23.8055859,-46.7645897,,"SAO PAULO, SINFONIA MILITAR TRAV H, S/N, SP",0.22272585259423744
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920020,Google,2920020,-23.5557714,-46.6395571,,"SAO PAULO, AMIZADE,          2, SP",27.78513948876455
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920020,Here,2920020,-23.46652,-46.58925,1.0,"SAO PAULO, AMIZADE,          2, SP",38.03202962382091
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920020,MapBox,2920020,-23.610855,-46.455773,0.78037,"SAO PAULO, AMIZADE,          2, SP",28.729909090169183
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920020,OpenRouteService,2920020,-23.570533,-46.663713,1.0,"SAO PAULO, AMIZADE,          2, SP",26.256276143702234
100,RUA DONA VIRGNIA,SAO PAULO,-23.692098,-46.740941,2920021,Here,2920021,-23.69281,-46.74239,0.85,"SAO PAULO, RUA DONA VIRGNIA, 100, SP",0.16750896959227846
100,RUA DONA VIRGNIA,SAO PAULO,-23.692098,-46.740941,2920021,Google,2920021,-23.6927959,-46.7423784,,"SAO PAULO, RUA DONA VIRGNIA, 100, SP",0.1657320448342296
100,RUA DONA VIRGNIA,SAO PAULO,-23.692098,-46.740941,2920021,MapBox,2920021,-23.693145,-46.742188,0.854683,"SAO PAULO, RUA DONA VIRGNIA, 100, SP",0.17211134984499907
100,RUA DONA VIRGNIA,SAO PAULO,-23.692098,-46.740941,2920021,OpenRouteService,2920021,-23.48728,-46.605139,1.0,"SAO PAULO, RUA DONA VIRGNIA, 100, SP",26.584006103422315
,ORFEO PARAVENTE,SAO PAULO,-23.734297,-46.718283,2920022,Google,2920022,-23.7377513,-46.7157113,,"SAO PAULO, ORFEO PARAVENTE, nan, SP",0.46380890172008027
,ORFEO PARAVENTE,SAO PAULO,-23.734297,-46.718283,2920022,MapBox,2920022,-23.68267,-46.367031,0.675185,"SAO PAULO, ORFEO PARAVENTE, nan, SP",36.27404388908865
,ORFEO PARAVENTE,SAO PAULO,-23.734297,-46.718283,2920022,Here,2920022,-23.73781,-46.71567,0.89,"SAO PAULO, ORFEO PARAVENTE, nan, SP",0.4715521274194166
,ORFEO PARAVENTE,SAO PAULO,-23.734297,-46.718283,2920022,OpenRouteService,2920022,-22.154376,-48.428808,0.3,"SAO PAULO, ORFEO PARAVENTE, nan, SP",247.7671091409233
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920023,Here,2920023,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920023,MapBox,2920023,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920023,OpenRouteService,2920023,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920023,Google,2920023,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2920024,Google,2920024,-23.8221976,-46.7553091,,"SAO PAULO, RUA JUSA DO, 1414, SP",0.573623414246836
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2920024,OpenRouteService,2920024,-19.473476,-44.209022,1.0,"SAO PAULO, RUA JUSA DO, 1414, SP",548.5191005824654
1414,RUA JUSA DO,SAO PAULO,-23.821185,-46.749788,2920024,Here,2920024,-23.62213,-46.5676,0.74,"SAO PAULO, RUA JUSA DO, 1414, SP",28.829861818553326
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2920025,MapBox,2920025,-23.867345,-46.650506,0.86037,"SAO PAULO, JOAO LANG, 153, SP",0.22938905148616845
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2920025,Google,2920025,-23.8680595,-46.6520723,,"SAO PAULO, JOAO LANG, 153, SP",0.0783571526887456
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2920025,OpenRouteService,2920025,-23.867351,-46.650504,1.0,"SAO PAULO, JOAO LANG, 153, SP",0.229480924322757
153,JOAO LANG,SAO PAULO,-23.867688,-46.652727,2920025,Here,2920025,-23.64837,-46.61208,0.8,"SAO PAULO, JOAO LANG, 153, SP",24.641391314550564
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2920026,Google,2920026,-23.5416603,-46.7592225,,"SAO PAULO, RUA MAESTRO ITALO IZZO, 110, SP",0.08146401215913503
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2920026,Here,2920026,-23.54167,-46.75888,1.0,"SAO PAULO, RUA MAESTRO ITALO IZZO, 110, SP",0.07357339387525756
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2920026,MapBox,2920026,-23.541875,-46.759313,0.86963,"SAO PAULO, RUA MAESTRO ITALO IZZO, 110, SP",0.1068702317904552
110,RUA MAESTRO ITALO IZZO,SAO PAULO,-23.541006,-46.758858,2920026,OpenRouteService,2920026,-23.570533,-46.663713,1.0,"SAO PAULO, RUA MAESTRO ITALO IZZO, 110, SP",10.249781530717057
62,RUA JOSE BEZERRA FILHO,SAO PAULO,-23.747345,-46.687283,2920027,OpenRouteService,2920027,-23.586137,-46.723912,1.0,"SAO PAULO, RUA JOSE BEZERRA FILHO, 62, SP",18.241151347572544
62,RUA JOSE BEZERRA FILHO,SAO PAULO,-23.747345,-46.687283,2920027,Google,2920027,-23.7477096,-46.684296,,"SAO PAULO, RUA JOSE BEZERRA FILHO, 62, SP",0.30718824950155055
62,RUA JOSE BEZERRA FILHO,SAO PAULO,-23.747345,-46.687283,2920027,Here,2920027,-23.74741,-46.68678,1.0,"SAO PAULO, RUA JOSE BEZERRA FILHO, 62, SP",0.051783411206407455
62,RUA JOSE BEZERRA FILHO,SAO PAULO,-23.747345,-46.687283,2920027,MapBox,2920027,-23.747424,-46.686776,0.86963,"SAO PAULO, RUA JOSE BEZERRA FILHO, 62, SP",0.05242367110759671
266,RUA BENJAMIM DIEMAR,SAO PAULO,-23.839513,-46.736228,2920028,MapBox,2920028,-23.839478,-46.734139,0.865661,"SAO PAULO, RUA BENJAMIM DIEMAR, 266, SP",0.21285755483291177
266,RUA BENJAMIM DIEMAR,SAO PAULO,-23.839513,-46.736228,2920028,OpenRouteService,2920028,-23.570533,-46.663713,1.0,"SAO PAULO, RUA BENJAMIM DIEMAR, 266, SP",30.69478392291097
266,RUA BENJAMIM DIEMAR,SAO PAULO,-23.839513,-46.736228,2920028,Here,2920028,-23.50531,-46.4265,0.8,"SAO PAULO, RUA BENJAMIM DIEMAR, 266, SP",48.66481271326646
266,RUA BENJAMIM DIEMAR,SAO PAULO,-23.839513,-46.736228,2920028,Google,2920028,-23.8396012,-46.7344921,,"SAO PAULO, RUA BENJAMIM DIEMAR, 266, SP",0.17711879061611752
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920029,OpenRouteService,2920029,-23.570533,-46.663713,1.0,"SAO PAULO, AMIZADE,          2, SP",26.256276143702234
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920029,MapBox,2920029,-23.610855,-46.455773,0.78037,"SAO PAULO, AMIZADE,          2, SP",28.729909090169183
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920029,Here,2920029,-23.46652,-46.58925,1.0,"SAO PAULO, AMIZADE,          2, SP",38.03202962382091
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2920029,Google,2920029,-23.5557714,-46.6395571,,"SAO PAULO, AMIZADE,          2, SP",27.78513948876455
45,PRACA SIMOES DONA CUNHA,SAO PAULO,-23.572014,-46.524597,2920030,Here,2920030,-23.57179,-46.52483,0.88,"SAO PAULO, PRACA SIMOES DONA CUNHA, 45, SP",0.03436903282230946
45,PRACA SIMOES DONA CUNHA,SAO PAULO,-23.572014,-46.524597,2920030,OpenRouteService,2920030,-23.586137,-46.723912,1.0,"SAO PAULO, PRACA SIMOES DONA CUNHA, 45, SP",20.406106718729202
45,PRACA SIMOES DONA CUNHA,SAO PAULO,-23.572014,-46.524597,2920030,Google,2920030,-23.5717581,-46.5249214,,"SAO PAULO, PRACA SIMOES DONA CUNHA, 45, SP",0.043588348962523706
3710,EST TURISTICA DO JARAGUA,SAO PAULO,-23.464297,-46.7549,2920031,Here,2920031,-23.46394,-46.75386,0.91,"SAO PAULO, EST TURISTICA DO JARAGUA, 3710, SP",0.11337311417336872
3710,EST TURISTICA DO JARAGUA,SAO PAULO,-23.464297,-46.7549,2920031,MapBox,2920031,-23.478912,-46.7542123,0.69081,"SAO PAULO, EST TURISTICA DO JARAGUA, 3710, SP",1.6201448573040484
3710,EST TURISTICA DO JARAGUA,SAO PAULO,-23.464297,-46.7549,2920031,Google,2920031,-23.4650013,-46.75493090000001,,"SAO PAULO, EST TURISTICA DO JARAGUA, 3710, SP",0.07806547632688733
3710,EST TURISTICA DO JARAGUA,SAO PAULO,-23.464297,-46.7549,2920031,OpenRouteService,2920031,-26.554843,-49.163175,1.0,"SAO PAULO, EST TURISTICA DO JARAGUA, 3710, SP",419.85011146608053
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920032,MapBox,2920032,-23.531875,-46.315333,0.808519,"SAO PAULO, GUATAMBUS,         77, SP",37.2491489036433
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920032,OpenRouteService,2920032,-23.570533,-46.663713,1.0,"SAO PAULO, GUATAMBUS,         77, SP",16.317759903224534
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920032,Google,2920032,-23.4657861,-46.5943063,,"SAO PAULO, GUATAMBUS,         77, SP",27.53372016344065
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2920032,Here,2920032,-23.71366,-46.62323,1.0,"SAO PAULO, GUATAMBUS,         77, SP",0.08108587928362984
58,RUA BERALDO MARCONDES,SAO PAULO,-23.492174,-46.44411,2920033,OpenRouteService,2920033,-23.586137,-46.723912,1.0,"SAO PAULO, RUA BERALDO MARCONDES, 58, SP",30.40702676970874
58,RUA BERALDO MARCONDES,SAO PAULO,-23.492174,-46.44411,2920033,Google,2920033,-23.4922477,-46.4441304,,"SAO PAULO, RUA BERALDO MARCONDES, 58, SP",0.008424137405394253
58,RUA BERALDO MARCONDES,SAO PAULO,-23.492174,-46.44411,2920033,MapBox,2920033,-23.492229,-46.44415,0.865661,"SAO PAULO, RUA BERALDO MARCONDES, 58, SP",0.007334738568341101
58,RUA BERALDO MARCONDES,SAO PAULO,-23.492174,-46.44411,2920033,Here,2920033,-23.49223,-46.44409,1.0,"SAO PAULO, RUA BERALDO MARCONDES, 58, SP",0.006529859720191873
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920034,OpenRouteService,2920034,-23.570533,-46.663713,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",23.343768308818554
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920034,MapBox,2920034,-23.610426,-46.64296,0.86037,"SAO PAULO, DOS LIRIOS, 10, SP",20.21727555749709
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920034,Here,2920034,-23.61048,-46.64295,1.0,"SAO PAULO, DOS LIRIOS, 10, SP",20.21534586877319
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2920034,Google,2920034,-23.5557714,-46.6395571,,"SAO PAULO, DOS LIRIOS, 10, SP",21.664662930556084
1833,JEQUIRITUBA,SAO PAULO,-23.762715,-46.669668,2920035,Here,2920035,-23.73359,-46.68862,0.96,"SAO PAULO, JEQUIRITUBA, 1833, SP",3.760114345948605
1833,JEQUIRITUBA,SAO PAULO,-23.762715,-46.669668,2920035,OpenRouteService,2920035,-23.523804,-46.703305,1.0,"SAO PAULO, JEQUIRITUBA, 1833, SP",26.681776618597016
1833,JEQUIRITUBA,SAO PAULO,-23.762715,-46.669668,2920035,MapBox,2920035,-23.733132,-46.431033,0.808519,"SAO PAULO, JEQUIRITUBA, 1833, SP",24.54823059112717
1833,JEQUIRITUBA,SAO PAULO,-23.762715,-46.669668,2920035,Google,2920035,-23.7372364,-46.6878494,,"SAO PAULO, JEQUIRITUBA, 1833, SP",3.3761812085799128
,EDVARD CARMILO,SAO PAULO,-23.595665,-46.74667,2920036,OpenRouteService,2920036,-22.154376,-48.428808,0.3,"SAO PAULO, EDVARD CARMILO, nan, SP",235.0941036210696
,EDVARD CARMILO,SAO PAULO,-23.595665,-46.74667,2920036,Google,2920036,-23.5976428,-46.7525644,,"SAO PAULO, EDVARD CARMILO, nan, SP",0.6402562103696092
,EDVARD CARMILO,SAO PAULO,-23.595665,-46.74667,2920036,Here,2920036,-23.59796,-46.75446,0.81,"SAO PAULO, EDVARD CARMILO, nan, SP",0.8347358220613785
,EDVARD CARMILO,SAO PAULO,-23.595665,-46.74667,2920036,MapBox,2920036,-23.5972571,-46.7522701376407,0.670556,"SAO PAULO, EDVARD CARMILO, nan, SP",0.5981665559886225
       782,PRATES,SAO PAULO,-23.527133,-46.635113,2920037,MapBox,2920037,-23.566361,-46.301742,0.808519,"SAO PAULO, PRATES,        782, SP",34.31496808450057
       782,PRATES,SAO PAULO,-23.527133,-46.635113,2920037,OpenRouteService,2920037,-23.570533,-46.663713,1.0,"SAO PAULO, PRATES,        782, SP",5.624141178164386
       782,PRATES,SAO PAULO,-23.527133,-46.635113,2920037,Google,2920037,-23.5271338,-46.63524700000001,,"SAO PAULO, PRATES,        782, SP",0.013684381574193832
       782,PRATES,SAO PAULO,-23.527133,-46.635113,2920037,Here,2920037,-23.52718,-46.63511,1.0,"SAO PAULO, PRATES,        782, SP",0.005214325433442972
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2920038,Google,2920038,-23.6334308,-46.4686019,,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",0.0034157527136556187
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2920038,MapBox,2920038,-23.633531,-46.468537,0.86963,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",0.014585725913101834
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2920038,OpenRouteService,2920038,-21.830808,-48.141983,1.0,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",263.4258355636281
400,RUA LOURENCO LEITE PENTEADO,SAO PAULO,-23.633406,-46.468582,2920038,Here,2920038,-23.63336,-46.46859,1.0,"SAO PAULO, RUA LOURENCO LEITE PENTEADO, 400, SP",0.005159618887802629
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920039,Here,2920039,-23.88093,-46.62635,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",0.9194250869384913
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2920039,OpenRouteService,2920039,-23.586137,-46.723912,1.0,"SAO PAULO, ESTRADA DO CURUCUTU, SN, SP",33.43709442979589
