number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
981,IBIRAPUERA,SAO PAULO,-23.595402,-46.654256,2914685,Google,2914685,-23.5726529,-46.6690209,,"SAO PAULO, SP, IBIRAPUERA, 981"
86,RUA GALENO DE CASTRO,SAO PAULO,-23.663345,-46.706447,2914686,OpenRouteService,2914686,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA GALENO DE CASTRO, 86"
86,RUA GALENO DE CASTRO,SAO PAULO,-23.663345,-46.706447,2914686,Here,2914686,-23.66318,-46.70658,0.99,"SAO PAULO, SP, RUA GALENO DE CASTRO, 86"
86,RUA GALENO DE CASTRO,SAO PAULO,-23.663345,-46.706447,2914686,MapBox,2914686,-23.663565,-46.706272,0.86963,"SAO PAULO, SP, RUA GALENO DE CASTRO, 86"
86,RUA GALENO DE CASTRO,SAO PAULO,-23.663345,-46.706447,2914686,Google,2914686,-23.6632027,-46.7065668,,"SAO PAULO, SP, RUA GALENO DE CASTRO, 86"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2914687,Here,2914687,-23.50757,-46.73416,0.53,"SAO PAULO, SP, ESTRADA GRANJA SAIKI, 1693"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2914687,Google,2914687,-23.6293042,-46.5985378,,"SAO PAULO, SP, ESTRADA GRANJA SAIKI, 1693"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2914687,MapBox,2914687,-22.79982455,-47.6637874357821,0.560847,"SAO PAULO, SP, ESTRADA GRANJA SAIKI, 1693"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2914687,OpenRouteService,2914687,-23.570533,-46.663713,0.6,"SAO PAULO, SP, ESTRADA GRANJA SAIKI, 1693"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914688,MapBox,2914688,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914688,Here,2914688,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914688,Google,2914688,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914688,OpenRouteService,2914688,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
137,RUA OLIMPIO DE OLIVEIRA CHALEGRE,SAO PAULO,-23.693185,-46.696902,2914689,Google,2914689,-23.6925896,-46.6961895,,"SAO PAULO, SP, RUA OLIMPIO DE OLIVEIRA CHALEGRE, 137"
137,RUA OLIMPIO DE OLIVEIRA CHALEGRE,SAO PAULO,-23.693185,-46.696902,2914689,MapBox,2914689,-23.692557,-46.696253,0.872716,"SAO PAULO, SP, RUA OLIMPIO DE OLIVEIRA CHALEGRE, 137"
137,RUA OLIMPIO DE OLIVEIRA CHALEGRE,SAO PAULO,-23.693185,-46.696902,2914689,Here,2914689,-23.6927,-46.6963,1.0,"SAO PAULO, SP, RUA OLIMPIO DE OLIVEIRA CHALEGRE, 137"
137,RUA OLIMPIO DE OLIVEIRA CHALEGRE,SAO PAULO,-23.693185,-46.696902,2914689,OpenRouteService,2914689,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA OLIMPIO DE OLIVEIRA CHALEGRE, 137"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2914690,OpenRouteService,2914690,-23.667305,-46.779298,1.0,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2914690,Google,2914690,-23.6339606,-46.4671732,,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2914690,MapBox,2914690,-23.635292,-46.4688435,0.683135,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2914690,Here,2914690,-23.6344,-46.46725,0.94,"SAO PAULO, SP, PRAÇA PIRES RODOVALHO, 45"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914691,Google,2914691,-23.5557714,-46.6395571,,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914691,MapBox,2914691,-23.610426,-46.64296,0.86037,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914691,Here,2914691,-23.61048,-46.64295,1.0,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914691,OpenRouteService,2914691,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOS LIRIOS, 10"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2914692,MapBox,2914692,-23.4821,-46.38231,0.86963,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2914692,Google,2914692,-23.4820461,-46.3822127,,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2914692,OpenRouteService,2914692,-23.570533,-46.663713,0.6,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2914692,Here,2914692,-23.48197,-46.38222,1.0,"SAO PAULO, SP, MANUEL FELIX DE LIMA,         87"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2914693,Google,2914693,-23.8712085,-46.7379714,,"SAO PAULO, SP, EST ENGENHEIRO MARCILAC, S/N"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2914693,MapBox,2914693,-23.8692483,-46.7389633,0.636135,"SAO PAULO, SP, EST ENGENHEIRO MARCILAC, S/N"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2914693,Here,2914693,-23.92106,-46.64506,0.91,"SAO PAULO, SP, EST ENGENHEIRO MARCILAC, S/N"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2914693,OpenRouteService,2914693,-23.570533,-46.663713,0.6,"SAO PAULO, SP, EST ENGENHEIRO MARCILAC, S/N"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914694,Here,2914694,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914694,MapBox,2914694,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914694,OpenRouteService,2914694,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914694,Google,2914694,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2914695,MapBox,2914695,-23.546315,-46.389016,0.865661,"SAO PAULO, SP, GONCALO RIBEIRO CORCO, 204"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2914695,OpenRouteService,2914695,-23.570533,-46.663713,0.6,"SAO PAULO, SP, GONCALO RIBEIRO CORCO, 204"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2914695,Here,2914695,-23.54711,-46.39036,0.97,"SAO PAULO, SP, GONCALO RIBEIRO CORCO, 204"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2914695,Google,2914695,-23.5463977,-46.388999,,"SAO PAULO, SP, GONCALO RIBEIRO CORCO, 204"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914696,OpenRouteService,2914696,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914696,MapBox,2914696,-23.610426,-46.64296,0.86037,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914696,Here,2914696,-23.61048,-46.64295,1.0,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914696,Google,2914696,-23.5557714,-46.6395571,,"SAO PAULO, SP, DOS LIRIOS, 10"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2914697,Google,2914697,-23.5359135,-46.6664901,,"SAO PAULO, SP, RUA CARDOSO DE ALMEIDA, 541"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2914697,OpenRouteService,2914697,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA CARDOSO DE ALMEIDA, 541"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2914697,Here,2914697,-23.53606,-46.66639,1.0,"SAO PAULO, SP, RUA CARDOSO DE ALMEIDA, 541"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2914697,MapBox,2914697,-23.53605,-46.666401,0.86963,"SAO PAULO, SP, RUA CARDOSO DE ALMEIDA, 541"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2914698,OpenRouteService,2914698,-23.667305,-46.779298,1.0,"SAO PAULO, SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2914698,Here,2914698,-23.43859,-46.70892,1.0,"SAO PAULO, SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2914698,Google,2914698,-23.4359306,-46.7176648,,"SAO PAULO, SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2914698,MapBox,2914698,-23.435727,-46.717325,0.86963,"SAO PAULO, SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2914699,Here,2914699,-23.5704,-46.71164,0.85,"SAO PAULO, SP, RUA ALVARENGA, 5110"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2914699,Google,2914699,-23.5703194,-46.711623,,"SAO PAULO, SP, RUA ALVARENGA, 5110"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2914699,MapBox,2914699,-23.5707853,-46.7113256,0.670556,"SAO PAULO, SP, RUA ALVARENGA, 5110"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2914699,OpenRouteService,2914699,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA ALVARENGA, 5110"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2914700,Here,2914700,-23.55124,-46.74769,0.7,"SAO PAULO, SP, RUA PEDRO SCHIMITD, 82"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2914700,OpenRouteService,2914700,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA PEDRO SCHIMITD, 82"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2914700,MapBox,2914700,-23.4594432,-46.6188781,0.622937,"SAO PAULO, SP, RUA PEDRO SCHIMITD, 82"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2914700,Google,2914700,-23.5557714,-46.6395571,,"SAO PAULO, SP, RUA PEDRO SCHIMITD, 82"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2914701,Here,2914701,-23.80633,-46.76526,0.88,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2914701,OpenRouteService,2914701,-23.570533,-46.663713,0.6,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2914701,MapBox,2914701,-23.5720944,-46.5860072,0.559444,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2914701,Google,2914701,-23.8055859,-46.7645897,,"SAO PAULO, SP, SINFONIA MILITAR TRAV H, S/N"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2914702,Here,2914702,-23.45172,-46.79059,1.0,"SAO PAULO, SP, RUA PRESIDENTE FELIX PAIVA, 802"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2914702,OpenRouteService,2914702,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA PRESIDENTE FELIX PAIVA, 802"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2914702,Google,2914702,-23.4518754,-46.79054070000001,,"SAO PAULO, SP, RUA PRESIDENTE FELIX PAIVA, 802"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2914702,MapBox,2914702,-23.451877,-46.790596,0.86963,"SAO PAULO, SP, RUA PRESIDENTE FELIX PAIVA, 802"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2914703,OpenRouteService,2914703,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA ENSEADA DAS GAROUPAS, 401"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2914703,Here,2914703,-23.5008,-46.40262,1.0,"SAO PAULO, SP, RUA ENSEADA DAS GAROUPAS, 401"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2914703,Google,2914703,-23.5007573,-46.4025603,,"SAO PAULO, SP, RUA ENSEADA DAS GAROUPAS, 401"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2914703,MapBox,2914703,-23.500679,-46.402522,0.86963,"SAO PAULO, SP, RUA ENSEADA DAS GAROUPAS, 401"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2914704,Here,2914704,-23.48937,-46.7569,1.0,"SAO PAULO, SP, RUA MIGUEL PEREIRA LANDIM, 193"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2914704,OpenRouteService,2914704,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA MIGUEL PEREIRA LANDIM, 193"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2914704,Google,2914704,-23.4894338,-46.7567505,,"SAO PAULO, SP, RUA MIGUEL PEREIRA LANDIM, 193"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2914704,MapBox,2914704,-23.490767,-46.759252,0.86963,"SAO PAULO, SP, RUA MIGUEL PEREIRA LANDIM, 193"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914705,Here,2914705,-23.77291,-46.64644,1.0,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914705,MapBox,2914705,-23.773403,-46.645859,0.865661,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914705,Google,2914705,-23.7734917,-46.6459922,,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914705,OpenRouteService,2914705,-23.801852,-46.638832,0.8,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2914706,OpenRouteService,2914706,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2914706,Google,2914706,-23.4510551,-46.7584857,,"SAO PAULO, SP, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2914706,Here,2914706,-23.45226,-46.75959,1.0,"SAO PAULO, SP, RUA GONCALO ALDANA, 385"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2914706,MapBox,2914706,-23.4504,-46.758133,0.865661,"SAO PAULO, SP, RUA GONCALO ALDANA, 385"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2914707,Google,2914707,-23.5185318,-46.5247428,,"SAO PAULO, SP, SAO ROBERTO, 262"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2914707,MapBox,2914707,-23.51855,-46.524736,0.86037,"SAO PAULO, SP, SAO ROBERTO, 262"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2914707,OpenRouteService,2914707,-23.570533,-46.663713,0.6,"SAO PAULO, SP, SAO ROBERTO, 262"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2914707,Here,2914707,-23.5185,-46.52484,1.0,"SAO PAULO, SP, SAO ROBERTO, 262"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2914708,MapBox,2914708,-23.506713,-46.503952,0.86037,"SAO PAULO, SP, RUA ARPOAR, 66"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2914708,Google,2914708,-23.5123156,-46.43583599999999,,"SAO PAULO, SP, RUA ARPOAR, 66"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2914708,Here,2914708,-23.50671,-46.50447,1.0,"SAO PAULO, SP, RUA ARPOAR, 66"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2914708,OpenRouteService,2914708,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA ARPOAR, 66"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2914709,Google,2914709,-23.6789404,-46.6356574,,"SAO PAULO, SP, RUA SEBASTIAO AFONSO, 271"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2914709,MapBox,2914709,-23.679931,-46.636746,0.865661,"SAO PAULO, SP, RUA SEBASTIAO AFONSO, 271"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2914709,OpenRouteService,2914709,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA SEBASTIAO AFONSO, 271"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2914709,Here,2914709,-23.67921,-46.63558,1.0,"SAO PAULO, SP, RUA SEBASTIAO AFONSO, 271"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2914710,Here,2914710,-23.45975,-46.74099,1.0,"SAO PAULO, SP, TAVARES DE LIMA MAESTRO, 53"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2914710,OpenRouteService,2914710,-23.570533,-46.663713,0.6,"SAO PAULO, SP, TAVARES DE LIMA MAESTRO, 53"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2914710,MapBox,2914710,-23.6395063,-46.6093909,0.573519,"SAO PAULO, SP, TAVARES DE LIMA MAESTRO, 53"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2914710,Google,2914710,-23.4595517,-46.7410692,,"SAO PAULO, SP, TAVARES DE LIMA MAESTRO, 53"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914711,Google,2914711,-23.7734917,-46.6459922,,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914711,MapBox,2914711,-23.773403,-46.645859,0.865661,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914711,OpenRouteService,2914711,-23.801852,-46.638832,0.8,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2914711,Here,2914711,-23.77291,-46.64644,1.0,"SAO PAULO, SP, ESTRADA DE ITAQUAQUECETUBA, 9953"
251,BRAZ BALTAZAR DONA SILVEIRA,SAO PAULO,-23.414383,-46.755479,2914712,Here,2914712,-23.41473,-46.75356,0.89,"SAO PAULO, SP, BRAZ BALTAZAR DONA SILVEIRA, 251"
251,BRAZ BALTAZAR DONA SILVEIRA,SAO PAULO,-23.414383,-46.755479,2914712,OpenRouteService,2914712,-23.570533,-46.663713,0.6,"SAO PAULO, SP, BRAZ BALTAZAR DONA SILVEIRA, 251"
251,BRAZ BALTAZAR DONA SILVEIRA,SAO PAULO,-23.414383,-46.755479,2914712,Google,2914712,-23.4147052,-46.7537262,,"SAO PAULO, SP, BRAZ BALTAZAR DONA SILVEIRA, 251"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2914713,OpenRouteService,2914713,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA RENE CASTERA, 601"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2914713,MapBox,2914713,-23.750094,-46.777195,0.865661,"SAO PAULO, SP, RUA RENE CASTERA, 601"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2914713,Here,2914713,-23.71906,-46.70487,0.74,"SAO PAULO, SP, RUA RENE CASTERA, 601"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2914713,Google,2914713,-23.7504289,-46.7768354,,"SAO PAULO, SP, RUA RENE CASTERA, 601"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2914714,Google,2914714,-23.5339997,-46.7239878,,"SAO PAULO, SP, RUA TEERA, 482"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2914714,OpenRouteService,2914714,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA TEERA, 482"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2914714,MapBox,2914714,-23.5736464,-46.8169203,0.907665,"SAO PAULO, SP, RUA TEERA, 482"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2914714,Here,2914714,-23.53397,-46.72401,1.0,"SAO PAULO, SP, RUA TEERA, 482"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2914715,Google,2914715,-23.4657861,-46.5943063,,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2914715,MapBox,2914715,-23.464825,-46.595216,0.78037,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2914715,OpenRouteService,2914715,-23.570533,-46.663713,0.6,"SAO PAULO, SP, GUATAMBUS,         77"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2914715,Here,2914715,-23.71366,-46.62323,1.0,"SAO PAULO, SP, GUATAMBUS,         77"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914716,Here,2914716,-23.88093,-46.62635,1.0,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914716,MapBox,2914716,-23.8924383,-46.6174,0.686429,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914716,Google,2914716,-23.8747448,-46.631251,,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2914716,OpenRouteService,2914716,-23.874733,-46.631169,0.8,"SAO PAULO, SP, ESTRADA DO CURUCUTU, SN"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2914717,Google,2914717,-23.5557714,-46.6395571,,"SAO PAULO, SP, BOROS, 56"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2914717,OpenRouteService,2914717,-23.698332,-46.6304,0.8,"SAO PAULO, SP, BOROS, 56"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2914717,Here,2914717,-23.69865,-46.63091,1.0,"SAO PAULO, SP, BOROS, 56"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2914717,MapBox,2914717,-23.698343,-46.630408,0.78037,"SAO PAULO, SP, BOROS, 56"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914718,OpenRouteService,2914718,-23.570533,-46.663713,0.6,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914718,Here,2914718,-23.61048,-46.64295,1.0,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914718,MapBox,2914718,-23.610426,-46.64296,0.86037,"SAO PAULO, SP, DOS LIRIOS, 10"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2914718,Google,2914718,-23.5557714,-46.6395571,,"SAO PAULO, SP, DOS LIRIOS, 10"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2914719,OpenRouteService,2914719,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA PEDRO ROSCHEL, 33"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2914719,MapBox,2914719,-23.701919,-46.701362,0.769048,"SAO PAULO, SP, RUA PEDRO ROSCHEL, 33"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2914719,Here,2914719,-23.63731,-46.76872,0.73,"SAO PAULO, SP, RUA PEDRO ROSCHEL, 33"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2914719,Google,2914719,-23.8268409,-46.7304155,,"SAO PAULO, SP, RUA PEDRO ROSCHEL, 33"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2914720,Here,2914720,-23.64796,-46.5942,1.0,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2914720,OpenRouteService,2914720,-23.667305,-46.779298,1.0,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2914720,MapBox,2914720,-23.647992,-46.59416,0.865661,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2914720,Google,2914720,-23.6480995,-46.5946565,,"SAO PAULO, SP, RUA GASTAO FORMENTI, 70"
